x,y,tempo
193.086421303426,104.600609345071,10:46:27:910
192.908769353847,106.027650374009,10:46:27:920
191.050667028718,107.170010086691,10:46:27:932
190.375853925651,108.365010370176,10:46:27:943
190.691132016078,108.6113273023,10:46:27:954
189.655696334514,108.777860593616,10:46:27:965
189.407449398902,109.228899355908,10:46:27:976
190.391927803407,110.525033458729,10:46:27:987
191.03861930271,111.555123185507,10:46:27:999
191.42159317441,110.084335819752,10:46:28:010
193.10245304609,110.765035795962,10:46:28:020
197.417974116997,114.678102406201,10:46:28:032
196.53067111675,114.04141426956,10:46:28:044
194.868674011884,112.219668537307,10:46:28:054
196.1103582857,110.995191849921,10:46:28:065
194.88875906193,106.782616728035,10:46:28:077
194.831251503123,106.325558410907,10:46:28:087
195.591220711862,106.84903922326,10:46:28:098
194.780807943029,107.323666928762,10:46:28:111
196.965330409301,107.461196827486,10:46:28:120
194.741823595046,106.223414288134,10:46:28:132
248.953968848225,99.5298904594305,10:46:28:143
249.880829638449,99.4064048891289,10:46:28:153
259.12283968738,99.0986884170336,10:46:28:165
261.5382692254,99.8501887949726,10:46:28:177
262.347852840891,99.9994043669787,10:46:28:187
261.486940369097,101.948137281092,10:46:28:199
262.697530704411,101.507799323304,10:46:28:209
262.881760887563,101.355244885584,10:46:28:220
264.6124470907,100.835366699074,10:46:28:232
263.591278086342,100.625919508513,10:46:28:243
263.352920921244,100.679863476536,10:46:28:253
260.103693299478,100.471549325911,10:46:28:265
255.186851666837,97.3746433922543,10:46:28:276
255.024397562415,97.2696548928932,10:46:28:286
255.643381906786,96.746345262283,10:46:28:298
254.071605007264,93.3096759001487,10:46:28:309
253.995855358924,93.1085546409128,10:46:28:320
254.044478435677,93.6374999110903,10:46:28:333
255.417768179456,94.2243352474514,10:46:28:344
255.432362714227,94.1773404916495,10:46:28:355
255.433744522136,95.0501875910829,10:46:28:367
255.907212278806,95.1393348612617,10:46:28:378
255.980721419175,95.1625665884366,10:46:28:388
256.33853483932,95.6269831531282,10:46:28:400
256.385094170695,95.8841246668404,10:46:28:416
256.489656983378,95.9379498175492,10:46:28:420
257.859102603672,93.5835496003336,10:46:28:432
257.757515363889,94.2856706641091,10:46:28:443
248.391206832857,95.0330804364928,10:46:28:453
214.646064308137,98.631748627058,10:46:28:465
209.764467879413,97.2124167632998,10:46:28:476
208.525841119748,96.9581165239794,10:46:28:486
206.764977032842,96.529108008763,10:46:28:498
211.641135570854,103.226290893418,10:46:28:511
211.538717363786,103.369272683903,10:46:28:520
209.359710968862,101.602574705473,10:46:28:532
209.358759412585,99.7572663561079,10:46:28:545
209.668146393289,99.7799040817165,10:46:28:555
211.868422338092,99.1676577080007,10:46:28:567
209.609555169618,100.133917877,10:46:28:578
208.368293462946,100.492022768234,10:46:28:587
206.853098863746,101.179597684643,10:46:28:598
206.827255685126,100.900167643831,10:46:28:610
207.390765247852,101.042153954086,10:46:28:620
211.514997833136,106.235533210665,10:46:28:632
211.19802518072,107.634550652283,10:46:28:643
205.382718408934,102.466504244886,10:46:28:654
207.718606275853,103.684684123494,10:46:28:664
206.458816292081,99.9926030500873,10:46:28:676
202.986668958423,97.0154880870703,10:46:28:686
203.511555827539,99.8912406638687,10:46:28:698
200.139387650062,105.941144879955,10:46:28:709
199.793389429973,106.134174416455,10:46:28:720
196.391776341792,107.073719888318,10:46:28:733
195.60708408413,108.993343536299,10:46:28:745
195.536060240301,110.026317071056,10:46:28:755
196.704828006809,110.193533836862,10:46:28:767
197.658381650694,109.781843837351,10:46:28:777
197.315629143095,109.953498124289,10:46:28:787
200.94603660238,106.10840256337,10:46:28:798
202.778647718602,104.647530460302,10:46:28:809
203.148200996863,104.329709396225,10:46:28:820
208.50464478562,102.591277473034,10:46:28:831
208.957436135769,102.659833908684,10:46:28:842
208.942387584464,102.903624566911,10:46:28:853
210.70679394287,106.370345468551,10:46:28:865
209.584064003416,107.156200716575,10:46:28:876
213.786692937101,107.207800565473,10:46:28:886
216.037069455268,109.610255306543,10:46:28:898
247.554155806817,105.495762807949,10:46:28:909
249.965839360615,105.230924730022,10:46:28:919
